url,name,address,city,state,phone
http://www.smilequestdental.ca/,Smile Quest Dental - St.Paul,"4734 48 Ave, St. Paul, AB T0A 3A0, Canada",AB T0A 3A0,Canada,+1 780-645-2232
https://www.coldlakedental.ca/,Cold Lake Dental,"5101 46 Ave #1007, Cold Lake, AB T9M 0C8, Canada",AB T9M 0C8,Canada,+1 780-594-5959
https://www.stpaulfamilydentalcentre.com/,St. Paul Family Dental Centre,"4432 50 Ave, St. Paul, AB T9N 1B6, Canada",AB T9N 1B6,Canada,+1 780-645-6028
http://www.saddlelakedental.com/,Saddle Lake Dental,"5051 11th Ave, Saddle Lake, AB T0A 3T0, Canada",AB T0A 3T0,Canada,+1 780-726-4263
https://www.cdsab.ca/,College of Dental Surgeons of Alberta,"7609 109 St NW #402, Edmonton, AB T6G 1C3, Canada",AB T6G 1C3,Canada,+1 780-432-1012
https://udentalclinic.ca/?utm_source=GBPlisting&utm_medium=organic,UDental Clinic Van Vliet Centre,"Complex East Wing, Van Vliet Centre, 8810 114 St NW #1-202, Edmonton, AB T6G 2H9, Canada",AB T6G 2H9,Canada,+1 780-248-1081
https://www.beaumontdentalcare.ca/,Beaumont Dental Care,"5102 49 Ave #1, Beaumont, AB T4X 1E4, Canada",AB T4X 1E4,Canada,+1 780-929-5188
http://www.parkstonedental.com/,Parkstone Dental Clinic,"7000 Emerald Dr # 915, Sherwood Park, AB T8H 0P5, Canada",AB T8H 0P5,Canada,+1 587-269-2999
https://www.generaldental.ca/,General Dental,"8137 97 St NW, Edmonton, AB T6C 0Z9, Canada",AB T6C 0Z9,Canada,+1 780-213-9618
http://coldlakedental.ca/,Dr. Abbas Naqvi,"5101 46 Ave Unit 1005, Cold Lake, AB T9M 0C8, Canada",AB T9M 0C8,Canada,+1 780-594-5959
http://www.northside-dental.com/,Northside Dental,"10807 Castle Downs Rd NW #202, Edmonton, AB T5X 3N7, Canada",AB T5X 3N7,Canada,+1 780-757-3368
https://www.rideaudentalonfourth.ca/,Rideau Dental on 4th St,"1711 4 St SW #303, Calgary, AB T2S 1V8, Canada",AB T2S 1V8,Canada,+1 403-228-3966
http://magathan.com/,Magathan Dental Centre,"10050 112 St NW #107, Edmonton, AB T5K 2J1, Canada",AB T5K 2J1,Canada,+1 780-482-4800
https://www.birchlanddental.ca/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Birchland Dental Clinic,"5118 51 Ave, Ponoka, AB T4J 1R5, Canada",AB T4J 1R5,Canada,+1 403-783-5225
http://radiushealth.ca/,Radius Community Health,"10628 96 St, Edmonton, AB T5H 2J2, Canada",AB T5H 2J2,Canada,+1 780-422-7333
https://sierradental.ca/,Sierra Dental,"5982 Signal Hill Centre SW, Calgary, AB T3H 3P8, Canada",AB T3H 3P8,Canada,+1 403-297-9600
https://www.duggandental.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Duggan Dental,"6408 48 Ave, Camrose, AB T4V 3A3, Canada",AB T4V 3A3,Canada,+1 587-742-8268
https://mapledentalclinic.ca/,Maple Dental Clinic Silverberry,"3323 34 St NW #203, Edmonton, AB T6T 2K6, Canada",AB T6T 2K6,Canada,+1 780-440-5001
https://www.blvdentalhygiene.ca/book-appointment,Baseline Village Dental Hygiene,"222 Baseline Rd #404, Sherwood Park, AB T8H 1S8, Canada",AB T8H 1S8,Canada,+1 780-570-4447
http://www.albertadentalassociation.ca/,Alberta Dental Association,,Standard,AB,+1 780-701-8668
https://sierradental.ca/airdrie/,Sierra Dental Airdrie,"1300 Market St #113, Airdrie, AB T4A 0K9, Canada",AB T4A 0K9,Canada,+1 403-768-1000
https://www.brushforkids.com/,Brush Pediatric Dentistry of Hinsdale,"911 N Elm St #228, Hinsdale, IL 60521",Hinsdale,IL,(630) 504-2223
https://www.whiteoakfamilysmiles.com/,White Oak Family Dental,"1121 Warren Ave #130, Downers Grove, IL 60515",Downers Grove,IL,(630) 663-0554
https://www.inglewoodfamilydental.ca/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Results,"1420 9 Ave SE #24, Calgary, AB T2G 0T5, Canada",AB T2G 0T5,Canada,+1 587-327-2780
