url,name,address,city,state,phone
http://www.smilequestdental.ca/,Smile Quest Dental - St.Paul,"4734 48 Ave, St. Paul, AB T0A 3A0, Canada",AB T0A 3A0,Canada,+1 780-645-2232
https://www.mirrorlakedental.com/,Mirror Lake Dental- Dr. Chris Dinh,"5403 48 Ave Unit #201, Camrose, AB T4V 0J6, Canada",AB T4V 0J6,Canada,+1 780-672-4393
https://gatewaydentalclinic.ca/,Gateway Dental Clinic,"10213 101 St, Lac la Biche, AB T0A 2C0, Canada",AB T0A 2C0,Canada,+1 780-623-4226
http://www.caredentalcamrose.com/,Care Dental Clinic,"5112 50 Ave, Camrose, AB T4V 0S7, Canada",AB T4V 0S7,Canada,+1 780-672-9211
http://www.urbansmiles.ca/,Urban Smiles,"8003 104 Street NW, Edmonton, AB T6E 4E3, Canada",AB T6E 4E3,Canada,+1 780-989-6030
https://groovedental.ca/,Groove Dental,"10344 134 St NW, Edmonton, AB T5N 2B1, Canada",AB T5N 2B1,Canada,+1 587-855-2582
https://bonnyvilledental.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,Bonnyville Dental Clinic,"5001 49 Ave, Bonnyville, AB T9N 2H1, Canada",AB T9N 2H1,Canada,+1 780-826-5582
http://www.12thand8thdental.com/,12th & 8th Dental,"1221 8 Street SW #121, Calgary, AB T2R 0L4, Canada",AB T2R 0L4,Canada,+1 403-475-1288
https://smilezone.net/?utm_source=GBP&utm_medium=button&utm_campaign=Home,Smile Zone,"8742 109 St NW, Edmonton, AB T6G 1E9, Canada",AB T6G 1E9,Canada,+1 780-989-5733
https://www.yankeevalleydental.ca/?utm_source=organic&utm_medium=gbp&utm_campaign=gbp-link,Yankee Valley Dental,"960 Yankee Valley Blvd #108, Airdrie, AB T4A 2E4, Canada",AB T4A 2E4,Canada,+1 403-980-5588
https://www.chappellefamilydental.ca/,Dr. Andrew Kim - General Dentist - 김종인 치과의사,"3177 141 St SW, Edmonton, AB T6W 4L2, Canada",AB T6W 4L2,Canada,+1 780-760-5858
https://www.inglewoodfamilydental.ca/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Results,"1420 9 Ave SE #24, Calgary, AB T2G 0T5, Canada",AB T2G 0T5,Canada,+1 587-327-2780
http://www.pharmachoice.com/ab/andrew-pharmacy-and-home-health-care,Results,"5022 51 St, Andrew, AB T0B 0C0, Canada",AB T0B 0C0,Canada,+1 780-365-3832
