url,name,address,city,state,phone
https://www.albertahealthservices.ca/findhealth/facility.aspx?id=3300,Results,"406 1 Ave N, Vauxhall, AB T0K 2K0, Canada",AB T0K 2K0,Canada,+1 403-223-7229
http://www.smilequestdental.ca/,Results,"4734 48 Ave, St. Paul, AB T0A 3A0, Canada",AB T0A 3A0,Canada,+1 780-645-2232
https://www.deervalleydentalcare.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"1221 Canyon Meadows Dr SE, Calgary, AB T2J 6G2, Canada",AB T2J 6G2,Canada,+1 587-329-5464
https://www.maxwelldental.ca/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Results,"4935 40 Ave NW #234, Calgary, AB T3A 2N1, Canada",AB T3A 2N1,Canada,+1 825-258-5774
https://www.ambiancedental.ca/?utm_campaign=gmb&utm_medium=website&utm_source=gmb,Results,"850 2 St SW #212, Calgary, AB T2P 0R8, Canada",AB T2P 0R8,Canada,+1 403-768-2850
https://www.pharmachoice.com/locations/fishers-vauxhall-pharmacy/,Results,"415 2 Ave N, Vauxhall, AB T0K 2K0, Canada",AB T0K 2K0,Canada,+1 403-654-2515
https://didsburydental.com/,Results,"2220 20 St, Didsbury, AB T0M 0A2, Canada",AB T0M 0A2,Canada,+1 587-317-9524
http://www.diamondvalleydental.ca/,Results,"402 Centre Ave W #18, Diamond Valley, AB T0L 0H0, Canada",AB T0L 0H0,Canada,+1 403-933-2225
https://www.halldental.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"924 5 Ave N, Lethbridge, AB T1H 0M4, Canada",AB T1H 0M4,Canada,+1 587-912-0472
http://www.cochranedentists.com/,Results,"311 1 St E, Cochrane, AB T4C 1A8, Canada",AB T4C 1A8,Canada,+1 403-932-5498
http://www.harkerchan.com/,Results,"4000 Glenmore Ct SE #190, Calgary, AB T2C 5R8, Canada",AB T2C 5R8,Canada,+1 403-279-6526
http://www.southcountryco-op.crs/,Results,"333 2 Ave N, Vauxhall, AB T0K 2K0, Canada",AB T0K 2K0,Canada,+1 403-654-2667
