url,name,address,city,state,phone
http://www.smilequestdental.ca/,Smile Quest Dental - St.Paul,"4734 48 Ave, St. Paul, AB T0A 3A0, Canada",AB T0A 3A0,Canada,+1 780-645-2232
http://www.spiritriverdental.ca/,Spirit River Dental,"4410 50 St, Spirit River, AB T0H 3G0, Canada",AB T0H 3G0,Canada,+1 780-864-4205
https://diamondsmilesdental.ca/,Diamond Smiles,"202 Centre Ave W, Diamond Valley, AB T0L 0H0, Canada",AB T0L 0H0,Canada,+1 587-208-4448
http://www.diamondvalleydental.ca/,Diamond Valley Dental,"402 Centre Ave W #18, Diamond Valley, AB T0L 0H0, Canada",AB T0L 0H0,Canada,+1 403-933-2225
http://lakelanddentalclinic.ca/,Lakeland Dental Clinic,"4839 50 Ave, Vermilion, AB T9X 1T5, Canada",AB T9X 1T5,Canada,+1 780-853-4704
https://www.ballfamilydental.ca/,Ball Family Dental,"4913 50 St, Killam, AB T0B 2L0, Canada",AB T0B 2L0,Canada,+1 825-300-0049
https://www.castordental.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Castor Dental Center,"5111 50 Ave, Castor, AB T0C 0X0, Canada",AB T0C 0X0,Canada,+1 587-802-0712
http://raymonddental.ca/,Raymond Dental Clinic,"12 Broadway S, Raymond, AB T0K 2S0, Canada",AB T0K 2S0,Canada,+1 403-752-4545
https://www.birchlanddental.ca/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Birchland Dental Clinic,"5118 51 Ave, Ponoka, AB T4J 1R5, Canada",AB T4J 1R5,Canada,+1 403-783-5225
http://sandysdental.com/,Results,"206 Main St, Trochu, AB T0M 2C0, Canada",AB T0M 2C0,Canada,+1 403-412-5552
http://threehillsdental.ca/,Results,"111 2 Ave S, Three Hills, AB T0M 2A0, Canada",AB T0M 2A0,Canada,+1 403-443-2199
https://www.greentreedental.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"342 Centre St, Drumheller, AB T0J 0Y0, Canada",AB T0J 0Y0,Canada,+1 403-823-8228
