url,name,address,city,state,phone
http://www.sunsetridgedental.com/,Sunset Ridge Dental,"101 Sunset Dr #9109, Cochrane, AB T4C 0W8, Canada",AB T4C 0W8,Canada,+1 403-981-3685
https://diamondsmilesdental.ca/,Diamond Smiles,"202 Centre Ave W, Diamond Valley, AB T0L 0H0, Canada",AB T0L 0H0,Canada,+1 587-208-4448
http://www.diamondvalleydental.ca/,Diamond Valley Dental,"402 Centre Ave W #18, Diamond Valley, AB T0L 0H0, Canada",AB T0L 0H0,Canada,+1 403-933-2225
http://www.westvillagedentalcentre.com/,West Village Dental Centre,"140 Columbia Blvd W, Lethbridge, AB T1K 6X4, Canada",AB T1K 6X4,Canada,+1 403-381-0101
https://vikingdental.ca/,Viking Dental Clinic,"5215 50 St, Viking, AB T0B 4N0, Canada",AB T0B 4N0,Canada,+1 780-336-4040
https://www.westhilldental.org/,West Hill Dental Peace River,"8002 100 Ave, Peace River, AB T8S 1M5, Canada",AB T8S 1M5,Canada,+1 780-624-2004
https://www.inglewoodfamilydental.ca/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Results,"1420 9 Ave SE #24, Calgary, AB T2G 0T5, Canada",AB T2G 0T5,Canada,+1 587-327-2780
http://www.lacombedental.com/,Lacombe Dental Clinic,"5015 51 St, Lacombe, AB T4L 2A3, Canada",AB T4L 2A3,Canada,+1 403-782-3755
https://fdhedson.ca/,Family Dental Health - Edson,"5502 4 Ave, Edson, AB T7E 1L6, Canada",AB T7E 1L6,Canada,+1 780-725-4250
http://www.cochranedentists.com/,Cochrane Dental Clinic,"311 1 St E, Cochrane, AB T4C 1A8, Canada",AB T4C 1A8,Canada,+1 403-932-5498
https://wingdental.com/?utm_source=google&utm_medium=gmb,Wing Dental,"9905 98 Ave, Peace River, AB T8S 1J5, Canada",AB T8S 1J5,Canada,+1 780-624-9464
https://auburnbaydentalclinic.com/?utm_source=gbp&utm_medium=profile,Results,"100 Auburn Meadows Dr SE #500, Calgary, AB T3M 2G5, Canada",AB T3M 2G5,Canada,+1 403-984-1151
http://taberdentalclinic.com/,Results,"5220 48 Ave, Taber, AB T1G 1S1, Canada",AB T1G 1S1,Canada,+1 403-223-2862
https://www.aspiresmiles.ca/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Results,"3810 Sherwood Dr #160, Sherwood Park, AB T8H 0Z9, Canada",AB T8H 0Z9,Canada,+1 780-570-0288
https://woodcreekdentalcare.ca/?utm_campaign=gmb,Results,"523 Woodpark Blvd SW Unit 16, Calgary, AB T2W 4J3, Canada",AB T2W 4J3,Canada,+1 403-768-2556
http://raymonddental.ca/,Results,"12 Broadway S, Raymond, AB T0K 2S0, Canada",AB T0K 2S0,Canada,+1 403-752-4545
https://yellowheaddental.ca/?utm_campaign=gmb,Results,"5013 2 Ave, Edson, AB T7E 1T7, Canada",AB T7E 1T7,Canada,+1 587-412-1590
https://www.timberdental.ca/,Results,"4102 47 St, Drayton Valley, AB T7A 1G6, Canada",AB T7A 1G6,Canada,+1 780-542-5395
