url,name,address,city,state,phone
http://taberdentalclinic.com/,Taber Dental Clinic,"5220 48 Ave, Taber, AB T1G 1S1, Canada",AB T1G 1S1,Canada,+1 403-223-2862
https://www.crawforddentalclinic.ca/site/home,Crawford Dental Clinic,"5003 50 Ave, Taber, AB T1G 1V7, Canada",AB T1G 1V7,Canada,+1 587-418-3698
https://horizondentaltaber.ca/,Horizon Family Dental,"4102b Westview Cl, Taber, AB T1G 0C8, Canada",AB T1G 0C8,Canada,+1 403-223-8979
https://m.facebook.com/pages/category/General-Dentist/Hanna-Dental-Clinic-127440080669210/,Hanna Dental Clinic,"202 2 Ave W, Hanna, AB T0J 1P0, Canada",AB T0J 1P0,Canada,+1 403-854-3382
https://www.staffordfamilydental.ca/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Stafford Family Dental Lethbridge,"821 3 Ave S, Lethbridge, AB T1J 0H8, Canada",AB T1J 0H8,Canada,+1 587-612-9028
https://www.timetocare.ca/,Time to Care Dental Group,"8708 155 St NW, Edmonton, AB T5R 1W2, Canada",AB T5R 1W2,Canada,+1 780-484-5918
https://www.coldlakedental.ca/,Cold Lake Dental,"5101 46 Ave #1007, Cold Lake, AB T9M 0C8, Canada",AB T9M 0C8,Canada,+1 780-594-5959
https://www.ambiancedental.ca/?utm_campaign=gmb&utm_medium=website&utm_source=gmb,Ambiance Dental Calgary,"850 2 St SW #212, Calgary, AB T2P 0R8, Canada",AB T2P 0R8,Canada,+1 403-768-2850
http://www.leducdentists.ca/,Oasis Family Dental Centre,"6209 50 St, Leduc, AB T9E 7A9, Canada",AB T9E 7A9,Canada,+1 780-986-0016
http://www.taberdentureclinic.com/,Taber Denture Clinic,"5401 50 Ave, Taber, AB T1G 1V2, Canada",AB T1G 1V2,Canada,+1 403-223-8855
