url,name,address,city,state,phone
http://www.dolmandental.com/,Results,"Unit 201, 5206 51 Ave, Lacombe, AB T4L 1J6, Canada",AB T4L 1J6,Canada,+1 403-782-6900
http://www.lacombedental.com/,Results,"5015 51 St, Lacombe, AB T4L 2A3, Canada",AB T4L 2A3,Canada,+1 403-782-3755
http://harmonyfamilydentalcare.com/,Results,"254B S Harmony Dr, Rocky View County, AB T3Z 0C5, Canada",AB T3Z 0C5,Canada,+1 403-879-7897
http://www.adental.ca/,Results,"80 Hewlett Park Landing, Sylvan Lake, AB T4S 2J3, Canada",AB T4S 2J3,Canada,+1 403-887-3222
https://www.sylvan-smiles.com/,Results,"17 Beju Ind. Dr #102, Sylvan Lake, AB T4S 2J4, Canada",AB T4S 2J4,Canada,+1 403-864-5200
https://www.sldental.ca/,Results,"5043 50 St #201, Sylvan Lake, AB T4S 1P9, Canada",AB T4S 1P9,Canada,+1 587-815-4893
http://www.hobbemadental.com/,Results,"14 Ermineskin Ave, Maskwacis, AB T0C1N0, Canada",AB T0C1N0,Canada,+1 780-585-2112
http://www.milletdentalclinic.ca/,Results,"5014 50 St, Millet, AB T0C 1Z0, Canada",AB T0C 1Z0,Canada,+1 780-387-5100
https://www.wetaskiwinfamilydental.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Results,"5116 51 Ave, Wetaskiwin, AB T9A 0V2, Canada",AB T9A 0V2,Canada,+1 780-900-4831
http://www.leducdentists.ca/,Results,"6209 50 St, Leduc, AB T9E 7A9, Canada",AB T9E 7A9,Canada,+1 780-986-0016
https://www.townshipdentist.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"5406 Discovery Way Unit 101a, Leduc, AB T9E 8L9, Canada",AB T9E 8L9,Canada,+1 587-742-0290
http://www.onowaydental.com/,Results,"5111 Lac St Anne Trail S, Onoway, AB T0E 1V0, Canada",AB T0E 1V0,Canada,+1 780-967-2949
https://www.devondentalcentre.ca/,Results,"14 Athabasca Ave, Devon, AB T9G 1G2, Canada",AB T9G 1G2,Canada,+1 780-987-1046
https://www.mirrorlakedental.com/,Results,"5403 48 Ave Unit #201, Camrose, AB T4V 0J6, Canada",AB T4V 0J6,Canada,+1 780-672-4393
https://www.nordstromdental.com/,Results,"6311 52nd St, Rimbey, AB T0C 2J0, Canada",AB T0C 2J0,Canada,+1 403-843-6838
